category,item,quantity,price,payment_method,card_type,city,province_state,country,gender,age,days_since_last_purchase,tenure,discount_used,purchase_frequency,avg_purchase_value,recency,purchase_per_tenure,discount_ratio
1,11,-0.4373157419554242,-0.9914901643163365,4,2,48,14,3,0,35.0,-0.4451661007196184,-0.8974490164894412,0.9882688056694595,0.8689920535803201,1.4309602962948251,-0.35196122995077855,0.9185812117905259,2.1039167854955867
1,11,-0.4373157419554242,0.32779519133956153,0,3,7,27,1,2,67.0,0.3831486130789368,-0.5536778464559464,0.9882688056694595,-0.5023824954011133,-0.016345628421547628,-1.0054796640372181,-0.31825537194376885,-0.09213814560141954
0,4,-0.4373157419554242,-0.7510997741317477,5,3,48,14,3,2,49.0,0.6121757228849889,0.4776356636445376,-1.0118704488730614,0.04616732419146003,1.623850188196498,-0.2688548394889192,-0.3916270336907186,-0.6236283535923591
1,11,1.3461905466066642,-1.0466818355321859,6,2,42,29,2,1,37.0,-0.9967397235025272,0.13386449361104288,-1.0118704488730614,1.6232480555201083,1.650032113116194,0.9890737070474067,0.39449791359802805,-0.6236283535923591
2,10,-1.3290688862364683,-0.9726841133835286,3,1,30,30,3,0,53.0,-1.2219497148118117,-0.20990667642245178,-1.0118704488730614,-1.1195010424427583,0.19640883386155641,-1.7496596149911405,-0.7584853424254671,-0.6236283535923591
1,6,1.3461905466066642,0.751748991716124,9,0,5,5,2,0,43.0,-1.6647354604368458,1.5089491737450216,0.9882688056694595,-1.5309134071371884,0.44454048155894144,-1.0696982384850184,-1.0157625979017841,-0.2013859841914303
0,0,-0.4373157419554242,-0.2596894867135916,3,1,44,13,3,2,62.0,0.28581209141136465,0.13386449361104288,0.9882688056694595,-0.8452261326464716,-0.06253250937908074,-0.82982297510647,-0.6836162998265387,0.204925809623388
1,6,-1.3290688862364683,-0.188962382118466,1,0,19,26,3,2,62.0,1.0702299424970931,1.5089491737450216,0.9882688056694595,1.1432669633766066,1.2674811994101833,0.7208667196477696,-0.2725171931924236,0.1526882475839111
3,2,-1.3290688862364683,2.674463285998643,7,3,19,26,3,1,45.0,1.4710273846576842,1.5089491737450216,0.9882688056694595,-1.4623446796881168,-0.915375372044774,1.6747014283577464,-0.996705023422057,-0.4051001679514394
2,10,-1.3290688862364683,-1.1873183903340543,8,3,2,15,3,0,62.0,1.497747214135057,0.8214068336780322,-1.0118704488730614,1.486110600621965,-1.1842840968902284,-0.04597861052302362,0.02181645710558523,-0.6236283535923591
2,3,0.45443740232561997,-0.5887953780377311,6,2,21,28,2,2,22.0,0.7247807185396312,0.13386449361104288,0.9882688056694595,1.6232480555201083,-0.8109986365070057,-1.5966683052772632,0.39449791359802805,0.5826076337392863
2,10,0.45443740232561997,-0.6676990265166862,9,1,43,16,0,2,60.0,-1.5311363130499822,1.165178003711527,-1.0118704488730614,-1.5309134071371884,-1.4186579502598375,-1.0810309280934538,-1.010045325557866,-0.6236283535923591
0,7,-0.4373157419554242,-0.17874170226367905,3,1,13,13,3,0,56.0,1.5053814511285921,-1.5849913565564304,0.9882688056694595,-0.36524504050296996,-1.4325561302440193,1.0608474079008308,1.0233978714290253,0.14567924974013838
3,8,-0.4373157419554242,1.8228762404977952,7,3,27,4,3,0,46.0,-0.07490560653316744,0.4776356636445376,-1.0118704488730614,1.5546793280710367,0.4876388780755451,-1.0017021008344063,0.18486459432102895,-0.6236283535923591
3,5,-0.4373157419554242,2.2333387434660383,9,3,33,23,2,1,23.0,-0.11116823225245903,0.4776356636445376,0.9882688056694595,1.4175418731728935,1.3808426169579275,1.7256985315957056,0.1324562645017792,-0.37790073176427214
3,8,1.3461905466066642,2.778305393323278,6,2,33,23,2,1,18.0,-0.2657615313715442,-1.2412201865229358,0.9882688056694595,0.18330477908960335,-0.1972325467005182,0.14667711282037763,0.8836423252443595,-0.4106496739655159
2,10,-0.4373157419554242,-0.4653295653919049,3,1,13,13,3,0,57.0,-1.6895467306658347,0.13386449361104288,-1.0118704488730614,-0.9137948600955433,1.0621671769165906,0.983407362243189,-0.7135639168661101,-0.6236283535923591
0,4,-0.4373157419554242,-0.9616457791403586,1,0,40,11,3,0,51.0,0.8202086809588196,-1.5849913565564304,0.9882688056694595,-1.4623446796881168,-1.4392244489232984,1.4952671762241865,-0.6536686827869674,1.870765971498608
3,5,-1.3290688862364683,-0.5008975312865634,9,2,8,14,3,2,65.0,-1.376543013930897,1.165178003711527,-1.0118704488730614,1.2118356908256784,1.3452548530590382,0.4129953186186088,-0.17151204844986956,-0.6236283535923591
1,6,-0.4373157419554242,0.6102947825258727,4,2,26,13,3,0,39.0,0.3659715798434829,0.8214068336780322,0.9882688056694595,0.8689920535803201,1.414254403182526,1.703033152378835,-0.18781686217141388,-0.17029514362690146
1,1,1.3461905466066642,0.07963708446533464,1,0,11,19,3,1,40.0,-0.7791639691867777,-0.20990667642245178,0.9882688056694595,-1.3252072247899733,1.073117258116249,1.0060727414600596,-0.8633020020639666,0.0027205889620913228
1,11,-0.4373157419554242,0.082498874824675,0,2,47,7,3,1,37.0,1.5759981433187915,1.165178003711527,0.9882688056694595,-1.0509323149936867,1.1937787297970988,-0.7316063318333634,-0.8633020020639666,0.0014340741152951751
3,5,-1.3290688862364683,0.3662249475935606,4,2,39,18,2,2,61.0,0.11213319980844177,-1.5849913565564304,0.9882688056694595,1.2118356908256784,1.2248039598627973,-1.528672167626651,3.4341810431145148,-0.10431758966557081
1,6,0.45443740232561997,-0.4747325908583089,5,3,22,21,3,1,34.0,0.5472847084399408,1.165178003711527,0.9882688056694595,-0.982363587544615,1.504732958736113,1.091067913523325,-0.8423386701362667,0.4180404745874384
0,4,0.45443740232561997,-0.6615666186038142,5,3,1,2,3,2,30.0,-0.8211522726512206,-0.8974490164894412,0.9882688056694595,-0.2966763130538983,0.2674439760029294,0.8474150869419645,0.027639604863279627,0.717815445921297
3,8,1.3461905466066642,1.1618026674901758,4,2,42,29,2,2,29.0,1.4118620479577875,-0.5536778464559464,-1.0118704488730614,1.2118356908256784,-1.4844988231141931,1.2742797288596968,0.7299112244412266,-0.6236283535923591
3,5,-0.4373157419554242,0.5972123123117454,4,2,1,2,3,2,29.0,1.1542065494259788,0.4776356636445376,-1.0118704488730614,-1.3252072247899733,1.5324591258762732,-0.09886449536238867,-0.9157103318832164,-0.6236283535923591
0,4,0.45443740232561997,-0.5609951288327106,4,2,4,19,3,2,22.0,1.030150198281034,-1.5849913565564304,0.9882688056694595,-1.3252072247899733,-0.6503974455786842,-0.9809255032189415,-0.44403536350996836,0.5378835077095415
0,4,-1.3290688862364683,-0.8590301533982978,7,3,21,3,2,1,49.0,-1.195229885334439,1.165178003711527,-1.0118704488730614,-0.7766574051974,-0.04140446808999635,0.39032993940173805,-0.7794486743531669,-0.6236283535923591
2,3,1.3461905466066642,-0.9955784362582513,1,0,9,1,0,0,47.0,1.6924202574702014,-0.5536778464559464,0.9882688056694595,-1.5309134071371884,-1.5113124834877152,-1.2377998010101432,-0.9471553297747662,2.1392935058469225
3,5,1.3461905466066642,1.1642556306553247,9,3,22,21,3,1,61.0,1.325976881780518,-1.5849913565564304,-1.0118704488730614,-0.7080886777483283,1.4484383105173566,0.7076452484379283,0.4993145732365276,-0.6236283535923591
2,10,-1.3290688862364683,-0.8504447823202766,4,2,34,0,3,2,70.0,-0.5749481296097145,-0.8974490164894412,0.9882688056694595,-1.6680508620353316,-1.7138187928531907,-0.4860647236505971,-1.0205269915217159,1.2682124577999019
0,0,-0.4373157419554242,-0.24619818930527293,1,0,12,19,3,1,43.0,1.0148817242939638,-1.2412201865229358,-1.0118704488730614,-0.7080886777483283,0.20279638122802393,0.6849798692210576,-0.02476872495597015,-0.6236283535923591
0,7,0.45443740232561997,-0.20408898830355068,5,3,27,4,3,2,45.0,-0.11498535074922656,-0.5536778464559464,-1.0118704488730614,1.486110600621965,-1.090155514270089,1.03818202868396,0.897617879862826,-0.6236283535923591
1,1,-0.4373157419554242,-0.4297615994972463,5,3,17,9,3,2,49.0,-0.8516892206253609,-1.2412201865229358,-1.0118704488730614,0.8004233261312483,-0.8148592420581671,1.3441646481117149,1.5125422830753568,-0.6236283535923591
0,0,1.3461905466066642,-0.6476664940013038,7,3,26,13,3,1,35.0,0.5778216564140811,1.165178003711527,0.9882688056694595,-1.4623446796881168,1.1394494807680249,0.6717583980112164,-0.9890819936301659,0.6896964020350675
2,10,0.45443740232561997,-0.8479918191551279,0,3,10,30,3,1,33.0,-1.737260711875429,-0.8974490164894412,-1.0118704488730614,0.5261484163349617,0.8188086415370053,0.9588532014249124,0.6565395626942769,-0.6236283535923591
3,5,-0.4373157419554242,0.7754609689792296,6,2,44,13,3,2,38.0,-1.3631830991922105,-0.8974490164894412,-1.0118704488730614,0.8689920535803201,0.5246304985384935,0.3771084681918968,0.9185812117905259,-0.6236283535923591
0,7,1.3461905466066642,-0.8398152752712984,5,3,46,30,3,1,51.0,1.677151783483131,-1.5849913565564304,0.9882688056694595,1.6232480555201083,1.1386773596577924,-1.7326605805784876,4.063081000945512,1.2255146617094514
1,11,-1.3290688862364683,0.25052685163737226,0,3,8,14,3,1,58.0,-0.4757030486937586,1.5089491737450216,0.9882688056694595,1.28040441827475,-1.0668514953067136,-1.7477708333897348,-0.23440204423296926,-0.06583501669063463
0,4,0.45443740232561997,-0.42117622841922525,3,1,22,21,3,1,38.0,-0.18178492444265842,1.165178003711527,-1.0118704488730614,1.28040441827475,0.5262449335871608,-0.6976082630080573,-0.15054871652216953,-0.6236283535923591
3,8,-1.3290688862364683,1.2137237211524936,7,3,34,24,2,0,21.0,1.448124673677079,-1.2412201865229358,-1.0118704488730614,0.5947171437840334,1.6997988283120766,-0.21596895464955415,1.3029089637983577,-0.6236283535923591
0,4,1.3461905466066642,-0.1685210224088921,2,2,36,25,3,0,34.0,-0.8249693911479881,-1.5849913565564304,0.9882688056694595,0.18330477908960335,1.5229129012406737,-0.7183848606235221,1.8619311485370218,0.13879568134954695
3,9,-1.3290688862364683,2.0056219963013855,7,3,8,14,3,2,64.0,-1.0100996382412135,-1.5849913565564304,-1.0118704488730614,-0.36524504050296996,0.5562874640580184,1.4744905786087217,1.0233978714290253,-0.6236283535923591
3,8,0.45443740232561997,-0.24742467088784725,9,3,44,13,3,0,28.0,0.6503469078526642,1.165178003711527,0.9882688056694595,1.0061295084784634,-1.5897880654185996,1.3082777976850029,-0.23440204423296926,0.19536924488041507
2,3,1.3461905466066642,-1.128856101564673,0,0,34,24,2,0,54.0,-1.5788502942595763,1.5089491737450216,-1.0118704488730614,1.074698235927535,-0.9972202097293994,-0.5370618268885562,-0.29157476767215085,-0.6236283535923591
2,3,1.3461905466066642,-0.9784076941022093,5,3,22,21,3,2,18.0,1.2343660378580972,-0.5536778464559464,-1.0118704488730614,-0.9137948600955433,-0.4872693128350568,0.13534442321194226,-0.5698153550761679,-0.6236283535923591
2,10,-1.3290688862364683,-1.1268119655937157,0,2,8,14,3,0,65.0,-0.39172644176487287,0.13386449361104288,0.9882688056694595,1.3489731457238217,0.9414355124075378,-1.1905802609749958,0.2747074454397429,4.110177765580276
3,2,-1.3290688862364683,-0.6689255080992608,8,1,30,30,3,2,39.0,1.6275292430251533,-0.8974490164894412,-1.0118704488730614,-0.15953885815575497,-0.8171756053888641,-0.14041769059331835,0.1324562645017792,-0.6236283535923591
2,3,1.3461905466066642,-1.0417759092018881,9,1,28,30,3,1,35.0,-1.4147141988985723,0.8214068336780322,0.9882688056694595,0.04616732419146003,-0.7624953922187757,-0.39918076998592594,-0.46732795454074605,2.613777047057619
1,11,1.3461905466066642,-0.7789000233367681,6,2,21,3,2,2,62.0,0.28581209141136465,0.13386449361104288,0.9882688056694595,-0.8452261326464716,-0.06253250937908074,-0.82982297510647,-0.6836162998265387,1.013737329441988
1,6,0.45443740232561997,0.5665502727473846,2,2,41,30,3,0,39.0,-1.4967822465790743,0.8214068336780322,0.9882688056694595,-1.59948213458626,0.4505068719561913,1.7275873131971116,-1.0263501392794103,-0.15973184801141713
3,5,0.45443740232561997,2.56857704270305,1,0,24,30,3,1,23.0,0.5148392012174168,-1.5849913565564304,-1.0118704488730614,0.04616732419146003,0.6101253632896714,0.3355552729609671,1.6522978292600228,-0.6236283535923591
1,1,-1.3290688862364683,0.4639346470053235,0,3,21,3,2,0,54.0,0.299172006150051,-0.20990667642245178,0.9882688056694595,-0.022401403257611637,-0.8090332373173234,-0.3311846323353137,-0.19946315768680267,-0.13290899085849914
2,3,1.3461905466066642,-0.5037593216459039,0,0,27,4,3,2,19.0,-1.055905060202424,0.4776356636445376,0.9882688056694595,-0.022401403257611637,-1.0911382138649302,-1.7232166725714582,-0.41783119860034346,0.4555067799576338
1,6,0.45443740232561997,-0.9187189237502535,8,2,10,30,3,1,70.0,-1.5673989387692737,0.13386449361104288,0.9882688056694595,0.9375607810293917,1.7520924853232651,0.47154754826219153,0.095021743202315,1.597657103787918
1,11,1.3461905466066642,-0.6950904485275153,8,3,35,19,3,1,35.0,1.054961468510023,0.8214068336780322,0.9882688056694595,0.5261484163349617,-1.5643782616091362,0.03901656154024164,-0.3042798173253023,0.7908555465588266
1,1,-1.3290688862364683,-0.18650941895331719,0,1,46,30,3,1,63.0,1.39277645547395,-0.20990667642245178,0.9882688056694595,0.8689920535803201,1.667018777541305,-1.6778859141377167,0.2547423674133619,0.1509944659086175
3,9,1.3461905466066642,0.9651567870840753,6,2,35,19,3,1,46.0,-0.36309805303911635,-1.5849913565564304,0.9882688056694595,-0.982363587544615,-0.962755531081757,0.445104605842509,0.08004793468252941,-0.24097831701472563
1,6,0.45443740232561997,0.5604178648345125,5,3,37,25,3,1,50.0,0.1331273515406632,0.13386449361104288,-1.0118704488730614,1.2118356908256784,-0.7770955004849867,-0.13286256418769476,0.21481221136060033,-0.6236283535923591
3,5,0.45443740232561997,2.3702958535201835,4,2,47,7,3,2,67.0,1.3679651852449608,0.8214068336780322,-1.0118704488730614,-1.5309134071371884,-1.0097847259777253,-0.43129005720982616,-1.0030575482486328,-0.6236283535923591
3,5,1.3461905466066642,0.3523248229910503,8,2,25,10,3,2,63.0,-1.1322474301377747,0.13386449361104288,-1.0118704488730614,-0.8452261326464716,0.80315564084775,-0.34629488514656087,-0.6836162998265387,-0.6236283535923591
1,1,-0.4373157419554242,-0.3410460983576957,4,2,48,14,3,1,63.0,-0.5348683853936554,1.5089491737450216,0.9882688056694595,-0.22810758560482663,-0.4379237546083916,-0.7259399870291458,-0.6536686827869674,0.2744377314108812
1,1,-1.3290688862364683,0.7615608443767192,0,1,24,30,3,1,54.0,-0.7791639691867777,0.4776356636445376,0.9882688056694595,-0.8452261326464716,0.9720395855040183,0.43188313463266775,-0.7322811775158421,-0.20338515895284723
1,6,-1.3290688862364683,0.7133192354621248,0,3,37,25,3,1,41.0,1.1503894309292113,1.165178003711527,0.9882688056694595,1.3489731457238217,-1.6778098719850836,-0.03842348411740004,-0.1295853845944697,-0.19336926378672672
1,1,1.3461905466066642,-0.4219938828076083,6,2,1,2,3,2,63.0,-1.1322474301377747,0.13386449361104288,-1.0118704488730614,-0.8452261326464716,0.80315564084775,-0.34629488514656087,-0.6836162998265387,-0.6236283535923591
0,7,1.3461905466066642,-0.75723218204462,3,1,22,21,3,2,31.0,-0.4718859301969911,0.4776356636445376,-1.0118704488730614,-0.36524504050296996,1.5280369776994882,1.3196104872934382,-0.5488520231484679,-0.6236283535923591
3,9,-0.4373157419554242,1.371122190916212,3,1,24,30,3,2,31.0,-0.5005143189227476,1.165178003711527,-1.0118704488730614,0.5947171437840334,0.19100398608993036,-1.3416827890874674,-0.36018203579916874,-0.6236283535923591
0,0,1.3461905466066642,-0.7981149014637676,9,2,32,17,3,2,55.0,0.4690337792562063,-1.5849913565564304,0.9882688056694595,-1.4623446796881168,-1.3513430280132201,1.629370669924005,-0.6536686827869674,1.0751058996992564
0,7,-1.3290688862364683,-0.7331113775873227,9,3,10,30,3,0,56.0,-1.6418327494562406,-0.20990667642245178,0.9882688056694595,-0.9137948600955433,0.9154641659724504,-1.0640318936808009,-0.6536686827869674,0.8839532130231298
1,11,-0.4373157419554242,-0.10310867133825578,7,3,9,1,0,1,63.0,-1.294474966250395,0.8214068336780322,-1.0118704488730614,1.486110600621965,0.2450524638061923,0.552765157122645,0.02181645710558523,-0.6236283535923591
0,4,-1.3290688862364683,-0.41872326525407644,7,3,49,6,3,0,41.0,-1.0349109084702026,0.13386449361104288,-1.0118704488730614,-1.393775952239045,1.2512666560953047,-0.4482890916224792,-0.9231972361431091,-0.6236283535923591
1,11,1.3461905466066642,0.46761409175304697,4,2,12,19,3,0,57.0,0.10640752206329047,-1.2412201865229358,-1.0118704488730614,1.28040441827475,1.12021664584042,-1.5116731332139979,2.0016866947216876,-0.6236283535923591
0,4,-0.4373157419554242,-0.4117732029528214,4,2,1,2,3,2,60.0,0.8526541881813436,0.8214068336780322,0.9882688056694595,0.1147360516405317,-1.3376554265136473,-1.1036963073103248,-0.44403536350996836,0.345090497534374
0,4,-0.4373157419554242,-0.15707386097153084,4,2,19,26,3,0,34.0,1.3374282372708206,-0.5536778464559464,0.9882688056694595,-1.4623446796881168,-1.2610048581160396,-0.827934193505064,-0.9052286659193665,0.13123087873495687
1,6,-0.4373157419554242,0.10907264244712099,3,1,21,3,2,0,69.0,0.726689277788015,0.4776356636445376,0.9882688056694595,-1.5309134071371884,1.160577522057109,-0.5823925853222978,-0.994322826612091,-0.010264474056601549
3,9,-0.4373157419554242,2.775852430158129,7,3,1,2,3,2,62.0,0.32016615788227243,0.8214068336780322,0.9882688056694595,-0.2966763130538983,-1.6451702068707175,-0.21219139144674234,-0.5837909096946344,-0.4105218356224025
3,2,-1.3290688862364683,-0.10474398011502166,2,3,13,13,3,0,23.0,-1.4337997913824099,-1.5849913565564304,0.9882688056694595,1.5546793280710367,-0.26974173823415276,-1.492785317199939,3.9582643413070127,0.09847766458651742
2,3,1.3461905466066642,-0.7600939724039601,9,3,26,13,3,1,25.0,0.5434675899431732,-1.2412201865229358,-1.0118704488730614,-1.0509323149936867,0.7408946022317447,1.0948454767261369,-0.3741575904176353,-0.6236283535923591
0,7,-0.4373157419554242,-0.35044912382409976,9,3,27,4,3,0,47.0,0.40414276481115824,-0.20990667642245178,0.9882688056694595,0.18330477908960335,-0.24959639653990962,-1.2906856858495082,-0.09464649804830312,0.2832310562108277
1,11,-0.4373157419554242,-0.3745699282813969,8,0,7,27,1,0,56.0,1.3717823037417285,1.5089491737450216,-1.0118704488730614,0.18330477908960335,-0.3343893330090585,-0.1574167250059714,-0.5393232359086043,-0.6236283535923591
0,0,0.45443740232561997,-0.5851159332900078,1,0,1,2,3,1,67.0,-1.2505781035375683,-1.5849913565564304,-1.0118704488730614,-0.9137948600955433,-1.613021891553772,-1.779880120613635,0.18486459432102895,-0.6236283535923591
1,1,-0.4373157419554242,-0.785441258443832,6,2,38,12,3,1,63.0,1.39277645547395,-0.20990667642245178,0.9882688056694595,0.8689920535803201,1.667018777541305,-1.6778859141377167,0.2547423674133619,1.0341247620712095
1,11,0.45443740232561997,0.022401277278527844,7,3,10,30,3,0,35.0,-0.6646504142837516,-1.5849913565564304,0.9882688056694595,1.4175418731728935,1.5008021603567485,0.8833019373686766,3.7486310220300134,0.02961076128886932
3,8,0.45443740232561997,-0.2556012147716769,5,3,42,29,2,0,54.0,0.299172006150051,-0.20990667642245178,0.9882688056694595,-0.022401403257611637,-0.8090332373173234,-0.3311846323353137,-0.19946315768680267,0.20171560364424915
